strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
0.30587745058834265,-0.2122845646727643,-1.1767688319391967,-1.2459198025447498,-1.0838746586233583,False,False,False,False,False,True,True
1.1259061157634978,1.7697609335179507,-1.3728871489652692,1.0081077943257362,0.26046600323507074,False,True,False,False,False,False,True
-0.3970042624189333,0.23196701250791293,0.6128108109237168,-0.33382491450878554,0.26046600323507074,True,False,False,False,False,False,True
0.24730397450440297,-0.1781113664280969,-1.1767688319391967,-2.2523693341706412,-1.0838746586233583,False,False,False,False,False,True,True
-0.5727246906707523,-0.861575331321447,0.857958707206308,0.09601290628977242,-1.0838746586233583,False,False,True,False,False,False,True
-0.8070185950065109,-0.4514969523854369,0.9069882864628259,-0.4072118595231738,0.26046600323507074,False,False,True,False,False,False,True
-0.6898716428386316,-0.10976496993876216,0.9805326553476033,1.1077043625595486,0.26046600323507074,False,False,False,False,True,False,True
-1.2170329275940885,-1.3400001067467924,0.9069882864628259,0.3056898920451665,0.26046600323507074,False,False,False,False,False,False,True
-0.9241655471743901,-0.9299217278107822,0.5392664420389398,0.4000445356350937,-1.0838746586233583,True,False,False,False,False,False,True
0.7158917831759203,0.06110102128457538,-1.3728871489652692,1.0343174175451604,0.26046600323507074,False,True,False,False,False,False,True
-0.2212838341671143,-1.1007877190341198,0.6863551798084941,-0.17656717519224002,-1.0838746586233583,False,False,True,False,False,False,True
-0.16271035808317463,-0.5881897453641071,0.661840390180235,-0.06648675767065843,0.26046600323507074,False,False,True,False,False,False,True
-0.2212838341671143,-0.6565361418534421,0.7598995486932715,1.0343174175451604,1.6048066650934998,False,False,False,False,True,False,False
0.24730397450440297,-0.2806309611620997,0.4166924938976442,0.5048830285127907,-1.0838746586233583,True,False,False,False,False,False,True
0.6573183070919806,0.3344866072419157,-1.0787096734261603,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
-0.8070185950065109,-0.9640949260554496,0.9805326553476033,0.6097215213904877,-1.0838746586233583,False,False,False,False,False,False,True
-1.4513268319298471,-1.0324413225447846,0.637325600551976,0.3423833645523606,1.6048066650934998,False,False,False,False,False,False,False
-1.3927533558459075,-0.9640949260554496,0.857958707206308,0.6044795967466032,-1.0838746586233583,False,False,False,False,False,False,True
0.13015702233652365,0.36865980548658306,0.5637812316671988,0.3056898920451665,1.6048066650934998,True,False,False,False,False,False,False
0.1887304984204633,0.7103917879332582,-1.1277392526826784,-1.0729362892965497,0.26046600323507074,False,False,False,False,False,True,True
-0.9241655471743901,-0.9982681243001172,0.6863551798084941,0.3056898920451665,1.6048066650934998,False,False,False,False,True,False,False
2.2388021613583513,1.701414537028616,-1.3728871489652692,1.0762528146962398,0.26046600323507074,False,True,False,False,False,False,True
1.8873613048547133,2.2140125106986286,-1.3728871489652692,0.9347208493113487,0.26046600323507074,False,True,False,False,False,False,True
-1.0998859754262091,-1.203307313768122,0.9069882864628259,0.9085112260919245,-1.0838746586233583,False,False,False,False,True,False,True
2.1802286852744115,1.8039341317626187,-1.4219167282217875,0.6883503910487605,1.6048066650934998,False,True,False,False,False,False,False
-0.279857310251054,0.16362061601857816,0.4412072835259033,-0.18705102448000988,-1.0838746586233583,True,False,False,False,False,False,True
-0.9241655471743901,-1.2374805120127896,0.8334439175780488,0.14319022808473564,0.26046600323507074,False,False,False,False,True,False,True
2.2388021613583513,1.838107330007286,-1.4219167282217875,1.029075492901276,0.26046600323507074,False,False,False,True,False,False,True
2.3559491135262305,1.9748001229859562,-1.4219167282217875,0.845608130365306,0.26046600323507074,False,False,False,True,False,False,True
-0.4555777385028729,0.09527421952924338,0.7353847590650123,0.5153668778005606,-1.0838746586233583,True,False,False,False,False,False,True
0.13015702233652365,-0.14393816818342953,1.0295622346041213,0.033109810563154055,0.26046600323507074,False,False,True,False,False,False,True
0.6573183070919806,0.16362061601857816,-1.3974019385935283,0.7040761649804149,-1.0838746586233583,False,True,False,False,False,False,True
1.4187734961831961,1.2913361580926062,-1.3728871489652692,0.9871400957501972,-1.0838746586233583,False,True,False,False,False,False,True
0.13015702233652365,0.6420453914439234,0.5147516524106807,-0.10842215482173709,-1.0838746586233583,True,False,False,False,False,False,True
-0.3970042624189333,-0.4514969523854369,1.0295622346041213,0.6883503910487605,0.26046600323507074,False,False,False,False,False,False,True
-0.6898716428386316,-0.41732375414076955,0.5637812316671988,0.23230294703077828,-1.0838746586233583,True,False,False,False,False,False,True
1.8873613048547133,1.838107330007286,-1.3728871489652692,0.635931144609912,0.26046600323507074,False,True,False,False,False,False,True
-1.0998859754262091,-1.1007877190341198,1.0050474449758624,-0.601163071346913,1.6048066650934998,False,False,True,False,False,False,False
-1.1584594515101487,-0.861575331321447,0.7108699694367533,0.20085139916746947,0.26046600323507074,False,False,True,False,False,False,True
0.13015702233652365,-0.2122845646727643,-1.029680094169642,-2.1737404645123686,-1.0838746586233583,False,False,False,False,False,True,True
-1.2756064036780281,-1.4766928997254622,0.9069882864628259,0.5835118981710635,0.26046600323507074,False,False,False,False,False,False,True
-0.10413688199923499,-0.007245375204759387,-1.2012836215674558,-1.0834201385843192,1.6048066650934998,False,False,False,False,False,True,False
-0.3970042624189333,-0.5881897453641071,0.9069882864628259,0.2585125702502025,-1.0838746586233583,False,False,False,False,True,False,True
0.7744652592598599,0.6420453914439234,-1.3974019385935283,1.0762528146962398,-1.0838746586233583,False,True,False,False,False,False,True
-0.2212838341671143,-0.5540165471194394,0.9805326553476033,0.845608130365306,0.26046600323507074,False,False,False,False,True,False,True
-1.4513268319298471,-1.1007877190341198,0.637325600551976,0.6202053706782575,-1.0838746586233583,False,False,False,False,True,False,True
-0.6312981667546919,-0.861575331321447,0.7598995486932715,0.25327064560631796,-1.0838746586233583,False,False,True,False,False,False,True
-0.8070185950065109,-0.7590557365874446,0.8824734968345668,0.2270610223868937,0.26046600323507074,False,False,True,False,False,False,True
-0.5727246906707523,-0.3148041594067671,0.5882960212954577,-0.22374449698720397,0.26046600323507074,True,False,False,False,False,False,True
1.9459347809386531,2.487398096655969,-1.4219167282217875,0.8718177535847303,1.6048066650934998,False,False,False,True,False,False,False
-0.4555777385028729,-0.3148041594067671,0.7844143383215306,0.2847221934696268,0.26046600323507074,False,False,False,False,False,False,True
1.5944939244350151,1.1204701668692687,-1.4219167282217875,0.9661723971746575,-1.0838746586233583,False,False,False,True,False,False,True
-0.3970042624189333,-0.07559177169409416,0.5147516524106807,0.3423833645523606,0.26046600323507074,True,False,False,False,False,False,True
-0.8655920710904506,-1.1007877190341198,0.8334439175780488,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,False,True
0.42302440275622194,0.9154309774012631,0.6128108109237168,-0.3233410652210157,1.6048066650934998,True,False,False,False,False,False,False
-1.0413124993422695,-0.519843348874772,0.857958707206308,0.25327064560631796,-1.0838746586233583,False,False,False,False,True,False,True
-1.3927533558459075,-1.5108660979701298,0.9560178657193441,0.7198019389120693,-1.0838746586233583,False,False,False,False,True,False,True
0.8916122114277392,1.2571629598479381,0.637325600551976,-2.404385148843302,-1.0838746586233583,False,False,False,False,False,True,True
-0.8070185950065109,-0.6907093400981096,0.8089291279497897,0.3528672138401297,-1.0838746586233583,False,False,True,False,False,False,True
-0.3384307863349936,-0.1781113664280969,0.7844143383215306,0.4157703095667481,-1.0838746586233583,False,False,False,False,True,False,True
-0.8655920710904506,-1.203307313768122,0.637325600551976,0.483915329937251,1.6048066650934998,False,False,False,False,True,False,False
-0.5727246906707523,-0.8274021330767797,1.0295622346041213,0.5468184256638694,0.26046600323507074,False,False,False,False,True,False,True
-0.16271035808317463,-0.4856701506301046,0.9560178657193441,0.3895606863473238,-1.0838746586233583,False,False,False,False,True,False,True
0.3644509266722823,0.26614021075258093,-1.2748279904522328,-1.5656772058217256,1.6048066650934998,False,False,False,False,False,True,False
-0.5141512145868126,-0.8274021330767797,-1.2748279904522328,-1.099145912515974,1.6048066650934998,False,False,False,False,False,True,False
-0.9827390232583298,-0.7590557365874446,0.9560178657193441,0.3528672138401297,-1.0838746586233583,False,False,False,False,True,False,True
1.2430530679313772,1.496375347560611,-1.029680094169642,-2.016482725195823,0.26046600323507074,False,False,False,False,False,True,True
-0.9827390232583298,-0.861575331321447,0.661840390180235,-0.09793830553396723,0.26046600323507074,False,False,True,False,False,False,True
1.1844795918474376,1.1888165633586034,-1.4219167282217875,0.7355277128437244,0.26046600323507074,False,True,False,False,False,False,True
1.3602000200992566,-0.2122845646727643,-0.9071061460283467,-0.9576139471310828,1.6048066650934998,False,False,False,False,False,True,False
2.3559491135262305,1.7355877352732834,-1.4219167282217875,0.9032693014480392,-1.0838746586233583,False,False,False,True,False,False,True
-1.0998859754262091,-1.3741733049914597,0.7844143383215306,0.3004479674012812,1.6048066650934998,False,False,False,False,False,False,False
-1.0413124993422695,-1.2716537102574572,0.7844143383215306,0.21133524845523932,0.26046600323507074,False,False,False,False,False,False,True
-0.279857310251054,-0.2122845646727643,0.9560178657193441,0.6254472953221422,1.6048066650934998,False,False,False,False,True,False,False
1.0673326396795582,0.40283300373125047,-0.8580765667718285,-2.3572078270483385,0.26046600323507074,False,False,False,False,False,True,True
-0.2212838341671143,-0.2122845646727643,1.0050474449758624,0.997623945037967,1.6048066650934998,False,False,False,False,True,False,False
0.1887304984204633,-0.38315055589610186,0.7598995486932715,0.6254472953221422,0.26046600323507074,True,False,False,False,False,False,True
1.8287878287707737,-0.2122845646727643,-1.4219167282217875,0.8823016028725001,-1.0838746586233583,False,True,False,False,False,False,True
-0.16271035808317463,-0.2464577629174317,-1.1032244630544192,-1.5132579593828772,-1.0838746586233583,False,False,False,False,False,True,True
-1.3927533558459075,-1.3058269085021246,0.8824734968345668,0.8718177535847303,-1.0838746586233583,False,False,False,False,True,False,True
0.9501856875116789,1.7697609335179507,-0.9806505149131239,-1.8172895887281983,-1.0838746586233583,False,False,False,False,False,True,True
-0.6898716428386316,-0.07559177169409416,0.8824734968345668,0.89278545216027,0.26046600323507074,False,False,False,False,True,False,True
2.4145225896101703,1.7355877352732834,-1.4219167282217875,0.8665758289408457,-1.0838746586233583,False,False,False,True,False,False,True
-0.5141512145868126,-0.6565361418534421,-0.8580765667718285,-1.696725321918847,0.26046600323507074,False,False,False,False,False,True,True
-1.0998859754262091,-0.2122845646727643,0.637325600551976,-0.04551905909511872,1.6048066650934998,False,False,True,False,False,False,False
1.3016265440153167,1.3596825545819409,-1.4219167282217875,0.3056898920451665,-1.0838746586233583,False,False,False,True,False,False,True
-0.4555777385028729,-0.861575331321447,1.0050474449758624,0.6988342403365304,0.26046600323507074,False,False,False,False,True,False,True
0.1887304984204633,0.607872193199256,0.6863551798084941,-0.3810022363037495,-1.0838746586233583,True,False,False,False,False,False,True
-0.4555777385028729,-0.7248825383427769,0.4166924938976442,-0.3390668391526701,0.26046600323507074,True,False,False,False,False,False,True
-0.9827390232583298,-0.2122845646727643,0.931503076091085,0.1379483034408511,-1.0838746586233583,False,False,False,False,False,False,True
-0.9241655471743901,-1.066614520789452,1.0050474449758624,0.6464149938976819,1.6048066650934998,False,False,False,False,True,False,False
-0.8070185950065109,-0.8274021330767797,0.7108699694367533,-0.2551960448505128,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,-0.2806309611620997,-1.0787096734261603,-1.4713225622317985,0.26046600323507074,False,False,False,False,False,True,True
-1.1584594515101487,-1.3058269085021246,0.7108699694367533,0.7512534867753788,-1.0838746586233583,False,False,False,False,True,False,True
-0.3970042624189333,0.06110102128457538,0.9805326553476033,1.1548816843545127,0.26046600323507074,False,False,False,False,True,False,True
-0.5141512145868126,-0.4514969523854369,0.8334439175780488,0.24278679631854813,-1.0838746586233583,False,False,False,False,False,False,True
-0.6312981667546919,-0.5540165471194394,0.9560178657193441,-0.4281795580987127,-1.0838746586233583,False,False,True,False,False,False,True
1.5359204483510756,1.3255093563372735,-1.4219167282217875,0.8298823564336517,0.26046600323507074,False,False,False,True,False,False,True
